d88a32955c857f34629c0816ecf9fa1f	2016-05-09 02:22:00.878781	2016-05-09 02:22:24.194888	23	1318
d88a32955c857f34629c0816ecf9fa1f	2016-05-09 02:22:24.238033	2016-05-09 02:22:48.817083	24	1318
d88a32955c857f34629c0816ecf9fa1f	2016-05-09 02:22:49.08998	2016-05-09 02:23:30.504303	41	1318
d88a32955c857f34629c0816ecf9fa1f	2016-05-09 02:23:30.560347	2016-05-09 02:23:36.143101	5	1318
5b23820de7cb27996e6bb60bbb74e231	2016-05-09 02:37:22.885407	2016-05-09 02:37:26.571089	3	1319
5b23820de7cb27996e6bb60bbb74e231	2016-05-09 02:37:26.630467	2016-05-09 02:37:52.455233	25	1319
5b23820de7cb27996e6bb60bbb74e231	2016-05-09 02:37:52.5447	2016-05-09 02:45:41.620769	469	1319
5b23820de7cb27996e6bb60bbb74e231	2016-05-09 02:46:00.786399	2016-05-09 02:46:10.310725	9	1319
5b23820de7cb27996e6bb60bbb74e231	2016-05-09 02:46:10.440593	2016-05-09 02:46:16.80093	6	1319
bae32b1fc18ee0a64e991e2144b37ae4	2016-05-09 02:48:32.318513	2016-05-09 02:50:43.200439	130	1320
bae32b1fc18ee0a64e991e2144b37ae4	2016-05-09 02:50:43.350351	2016-05-09 02:51:05.725579	22	1320
bae32b1fc18ee0a64e991e2144b37ae4	2016-05-09 02:51:05.824545	2016-05-09 02:51:20.643431	14	1320
bae32b1fc18ee0a64e991e2144b37ae4	2016-05-09 02:52:11.096468	2016-05-09 02:52:14.535857	3	1321
bd13d4886ab3b5f71eeff7ddc644c4d4	2016-05-09 02:04:19.185515	2016-05-09 02:04:23.13152	3	1322
bd13d4886ab3b5f71eeff7ddc644c4d4	2016-05-09 02:05:02.041594	2016-05-09 02:05:06.638263	4	1323
bd13d4886ab3b5f71eeff7ddc644c4d4	2016-05-09 02:05:06.691417	2016-05-09 02:05:24.466762	17	1323
bd13d4886ab3b5f71eeff7ddc644c4d4	2016-05-09 02:05:24.470328	2016-05-09 02:05:27.466983	2	1323
d43901f29d58cdb7090f7116b93eb6be	2016-05-09 02:49:13.789287	2016-05-09 02:49:33.279257	19	1324
d43901f29d58cdb7090f7116b93eb6be	2016-05-09 02:49:34.871149	2016-05-09 02:50:04.582349	29	1324
d43901f29d58cdb7090f7116b93eb6be	2016-05-09 02:50:07.872109	2016-05-09 02:50:27.994606	20	1324
d43901f29d58cdb7090f7116b93eb6be	2016-05-09 02:50:29.481212	2016-05-09 02:50:33.418879	3	1324
d43901f29d58cdb7090f7116b93eb6be	2016-05-09 02:50:41.022266	2016-05-09 02:50:49.855661	8	1324
c25a126e77626ac6f52440d792241b5a	2016-05-09 02:33:36.309682	2016-05-09 02:34:13.656424	37	1325
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:02:08.826119	2016-05-09 02:02:12.478605	3	1327
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:02:12.493196	2016-05-09 02:02:25.362726	12	1327
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:02:25.378964	2016-05-09 02:02:28.880849	3	1327
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:02:28.884507	2016-05-09 02:03:17.454045	48	1327
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:03:17.454733	2016-05-09 02:04:18.68207	61	1327
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:04:18.700424	2016-05-09 02:05:46.722154	88	1327
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:05:46.729988	2016-05-09 02:07:25.453293	98	1327
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:07:25.462518	2016-05-09 02:10:46.211302	200	1327
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:20:10.047186	2016-05-09 02:20:46.304638	36	1328
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:21:40.038747	2016-05-09 02:22:12.694576	32	1329
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:27:32.425155	2016-05-09 02:27:43.180896	10	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:27:43.319424	2016-05-09 02:27:50.632551	7	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:27:50.647256	2016-05-09 02:27:54.42101	3	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:27:54.50861	2016-05-09 02:27:58.591225	4	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:27:58.619408	2016-05-09 02:28:03.343335	4	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:28:03.352536	2016-05-09 02:28:06.765382	3	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:28:06.821717	2016-05-09 02:28:24.654408	17	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:28:24.7296	2016-05-09 02:28:59.708468	34	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:29:07.454003	2016-05-09 02:29:18.323171	10	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:29:18.35375	2016-05-09 02:29:31.716903	13	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:29:31.775285	2016-05-09 02:29:35.72911	3	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:29:54.580957	2016-05-09 02:31:21.436674	86	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:31:21.577253	2016-05-09 02:31:27.617506	6	1330
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:33:54.981424	2016-05-09 02:33:59.724052	4	1331
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:33:59.751818	2016-05-09 02:34:08.773697	9	1331
b87221d43fe4f1329ce61200c561e226	2016-05-09 02:34:37.596681	2016-05-09 02:34:59.179008	21	1331
7904da3230d6892328aaeb2554bfb2c2	2016-05-09 02:50:35.532764	2016-05-09 02:50:41.163524	5	1332
7904da3230d6892328aaeb2554bfb2c2	2016-05-09 02:50:41.577344	2016-05-09 02:50:54.049168	12	1332
7904da3230d6892328aaeb2554bfb2c2	2016-05-09 02:50:54.139496	2016-05-09 02:51:06.509899	12	1332
7904da3230d6892328aaeb2554bfb2c2	2016-05-09 02:51:06.68711	2016-05-09 02:51:12.353404	5	1332
44375218d692f002f817c3546f37344c	2016-05-09 02:04:14.806149	2016-05-09 02:04:32.60895	17	1333
44375218d692f002f817c3546f37344c	2016-05-09 02:04:36.476229	2016-05-09 02:04:44.486941	8	1333
44375218d692f002f817c3546f37344c	2016-05-09 02:04:44.557744	2016-05-09 02:04:53.35457	8	1333
44375218d692f002f817c3546f37344c	2016-05-09 02:04:54.790819	2016-05-09 02:05:36.99242	42	1333
44375218d692f002f817c3546f37344c	2016-05-09 02:05:42.768567	2016-05-09 02:05:49.015833	6	1333
44375218d692f002f817c3546f37344c	2016-05-09 02:05:49.291053	2016-05-09 02:05:53.803805	4	1333
44375218d692f002f817c3546f37344c	2016-05-09 02:05:53.865146	2016-05-09 02:06:10.388893	16	1333
44375218d692f002f817c3546f37344c	2016-05-09 02:07:46.220288	2016-05-09 02:07:50.697724	4	1334
44375218d692f002f817c3546f37344c	2016-05-09 02:07:52.983433	2016-05-09 02:09:18.909635	85	1334
44375218d692f002f817c3546f37344c	2016-05-09 02:09:42.340886	2016-05-09 02:09:48.392464	6	1334
44375218d692f002f817c3546f37344c	2016-05-09 02:09:48.598235	2016-05-09 02:09:51.392502	2	1334
44375218d692f002f817c3546f37344c	2016-05-09 02:09:55.889002	2016-05-09 02:09:59.220844	3	1334
44375218d692f002f817c3546f37344c	2016-05-09 02:12:26.86004	2016-05-09 02:12:31.442232	4	1335
44375218d692f002f817c3546f37344c	2016-05-09 02:12:31.468877	2016-05-09 02:12:54.313018	22	1335
44375218d692f002f817c3546f37344c	2016-05-09 02:12:54.327349	2016-05-09 02:12:57.017419	2	1335
44375218d692f002f817c3546f37344c	2016-05-09 02:12:57.037593	2016-05-09 02:13:32.647709	35	1335
44375218d692f002f817c3546f37344c	2016-05-09 02:13:32.69697	2016-05-09 02:14:13.926611	41	1335
44375218d692f002f817c3546f37344c	2016-05-09 02:14:13.953884	2016-05-09 02:14:16.261863	2	1335
44375218d692f002f817c3546f37344c	2016-05-09 02:36:07.758948	2016-05-09 02:36:17.905131	10	1336
44375218d692f002f817c3546f37344c	2016-05-09 02:36:17.91838	2016-05-09 02:36:22.614204	4	1336
44375218d692f002f817c3546f37344c	2016-05-09 02:36:38.217904	2016-05-09 02:36:43.668922	5	1336
44375218d692f002f817c3546f37344c	2016-05-09 02:36:51.852356	2016-05-09 02:36:56.948862	5	1336
44375218d692f002f817c3546f37344c	2016-05-09 02:36:56.961928	2016-05-09 02:36:59.402579	2	1336
44375218d692f002f817c3546f37344c	2016-05-09 02:36:59.706772	2016-05-09 02:37:11.893781	12	1336
44375218d692f002f817c3546f37344c	2016-05-09 02:37:16.042347	2016-05-09 02:37:34.08578	18	1336
44375218d692f002f817c3546f37344c	2016-05-09 02:37:34.294167	2016-05-09 02:37:38.540373	4	1336
44375218d692f002f817c3546f37344c	2016-05-09 02:37:38.568143	2016-05-09 02:38:41.600176	63	1336
44375218d692f002f817c3546f37344c	2016-05-09 02:38:41.608363	2016-05-09 02:38:51.567769	9	1336
bd024ed8dd4f747e7d80e202f729dc80	2016-05-09 02:05:32.977511	2016-05-09 02:05:39.802827	6	1337
bd024ed8dd4f747e7d80e202f729dc80	2016-05-09 02:05:39.928653	2016-05-09 02:05:50.673038	10	1337
bd024ed8dd4f747e7d80e202f729dc80	2016-05-09 02:05:50.687414	2016-05-09 02:05:56.482958	5	1337
bd024ed8dd4f747e7d80e202f729dc80	2016-05-09 02:05:56.538493	2016-05-09 02:06:00.199556	3	1337
bd024ed8dd4f747e7d80e202f729dc80	2016-05-09 02:06:00.269618	2016-05-09 02:07:46.722959	106	1337
bd024ed8dd4f747e7d80e202f729dc80	2016-05-09 02:07:50.620153	2016-05-09 02:08:01.884889	11	1337
bd024ed8dd4f747e7d80e202f729dc80	2016-05-09 02:08:01.93874	2016-05-09 02:08:17.636661	15	1337
bd024ed8dd4f747e7d80e202f729dc80	2016-05-09 02:08:17.644373	2016-05-09 02:08:20.52535	2	1337
bd024ed8dd4f747e7d80e202f729dc80	2016-05-09 02:08:20.535232	2016-05-09 02:08:26.039346	5	1337
9604543c10cf92c251a1b7c748d5356a	2016-05-09 02:24:22.746482	2016-05-09 02:24:30.848525	8	1338
9604543c10cf92c251a1b7c748d5356a	2016-05-09 02:28:13.558703	2016-05-09 02:30:19.40119	125	1339
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:03:28.555271	2016-05-09 02:03:30.730908	2	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:03:36.88636	2016-05-09 02:03:46.88395	9	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:03:49.768879	2016-05-09 02:04:17.840567	28	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:04:20.693528	2016-05-09 02:05:15.774036	55	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:05:31.810196	2016-05-09 02:07:19.362862	107	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:07:21.385523	2016-05-09 02:07:35.541415	14	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:07:36.901019	2016-05-09 02:07:40.931671	4	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:07:42.749814	2016-05-09 02:07:45.370381	2	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:07:47.474533	2016-05-09 02:08:26.685334	39	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:08:29.185973	2016-05-09 02:08:38.616227	9	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:08:41.630246	2016-05-09 02:09:31.232316	49	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:09:32.431386	2016-05-09 02:09:35.689741	3	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:09:37.651113	2016-05-09 02:11:43.275789	125	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:11:45.600897	2016-05-09 02:11:55.841914	10	1340
3cbb3864ac1e538876de4fb15600cc88	2016-05-09 02:11:58.592288	2016-05-09 02:12:05.3455	6	1340
7d17df8cccedb158ddcd6783159ebc8a	2016-05-09 02:38:38.191089	2016-05-09 02:38:45.478246	7	1341
7d17df8cccedb158ddcd6783159ebc8a	2016-05-09 02:39:07.437971	2016-05-09 02:39:15.219149	7	1341
0cebafa72d5d2dcefe8aa9e6837ee80b	2016-05-09 02:43:05.413694	2016-05-09 02:43:08.284604	2	1342
0217396c5ee1c38f26d82fc89ae421eb	2016-05-09 02:57:52.41484	2016-05-09 02:58:13.991765	21	1343
0217396c5ee1c38f26d82fc89ae421eb	2016-05-09 02:58:14.020859	2016-05-09 02:58:36.339566	22	1343
548d101073f246d9d54c6cbbcac8a6b9	2016-05-09 02:58:26.863399	2016-05-09 02:58:36.182871	9	1344
ecc7e554a7a914753f37dcfaf00e3d3b	2016-05-09 02:50:52.477417	2016-05-09 02:51:00.389683	7	1345
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:18:04.829616	2016-05-09 02:18:50.758175	45	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:18:50.803148	2016-05-09 02:23:37.801354	286	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:23:38.28202	2016-05-09 02:23:46.10521	7	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:23:46.12842	2016-05-09 02:24:42.970504	56	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:24:43.946224	2016-05-09 02:24:48.839729	4	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:24:48.877226	2016-05-09 02:25:20.346601	31	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:25:20.401725	2016-05-09 02:25:42.372455	21	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:25:42.401869	2016-05-09 02:25:56.989831	14	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:25:57.026746	2016-05-09 02:26:07.208194	10	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:26:07.286801	2016-05-09 02:26:43.635452	36	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:26:43.721726	2016-05-09 02:27:23.697297	39	1346
1009808b3ef71ae2223832a32810cbe4	2016-05-09 02:29:33.852491	2016-05-09 02:29:38.875191	5	1347
94292c0006be00090e92dadb269b4727	2016-05-09 02:48:44.499487	2016-05-09 02:48:52.699506	8	1348
94292c0006be00090e92dadb269b4727	2016-05-09 02:48:52.719349	2016-05-09 02:50:03.028643	70	1348
94292c0006be00090e92dadb269b4727	2016-05-09 02:50:03.351217	2016-05-09 02:50:11.312428	7	1348
94292c0006be00090e92dadb269b4727	2016-05-09 02:50:11.348103	2016-05-09 02:50:31.620278	20	1348
94292c0006be00090e92dadb269b4727	2016-05-09 02:50:31.88617	2016-05-09 02:50:43.72826	11	1348
94292c0006be00090e92dadb269b4727	2016-05-09 02:50:43.794353	2016-05-09 02:50:56.301195	12	1348
94292c0006be00090e92dadb269b4727	2016-05-09 02:51:03.201729	2016-05-09 02:51:58.905638	55	1348
99af068b6c13d28168993447f3382340	2016-05-09 02:00:33.558115	2016-05-09 02:04:21.4995	227	1349
99af068b6c13d28168993447f3382340	2016-05-09 02:05:00.855403	2016-05-09 02:05:04.359275	3	1350
99af068b6c13d28168993447f3382340	2016-05-09 02:05:04.398722	2016-05-09 02:05:20.503592	16	1350
99af068b6c13d28168993447f3382340	2016-05-09 02:05:47.780214	2016-05-09 02:05:58.95685	11	1350
99af068b6c13d28168993447f3382340	2016-05-09 02:06:15.329992	2016-05-09 02:06:56.831933	41	1350
99af068b6c13d28168993447f3382340	2016-05-09 02:06:56.833158	2016-05-09 02:07:08.587617	11	1350
99af068b6c13d28168993447f3382340	2016-05-09 02:07:08.604302	2016-05-09 02:07:31.070843	22	1350
99af068b6c13d28168993447f3382340	2016-05-09 02:08:34.896395	2016-05-09 02:08:50.638583	15	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:09:17.604875	2016-05-09 02:09:30.579102	12	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:09:30.59218	2016-05-09 02:09:45.357855	14	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:09:56.861094	2016-05-09 02:10:00.55986	3	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:10:07.784047	2016-05-09 02:11:10.25057	62	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:11:10.377212	2016-05-09 02:11:18.407246	8	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:11:40.802677	2016-05-09 02:11:44.959844	4	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:11:44.969675	2016-05-09 02:12:02.421813	17	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:12:02.4368	2016-05-09 02:14:13.390079	130	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:14:13.418136	2016-05-09 02:14:17.301974	3	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:14:17.31925	2016-05-09 02:14:21.246619	3	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:14:25.053005	2016-05-09 02:14:38.413454	13	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:14:55.728925	2016-05-09 02:15:11.753216	16	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:15:11.753496	2016-05-09 02:15:59.946936	48	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:15:59.951914	2016-05-09 02:17:55.94578	115	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:18:09.162036	2016-05-09 02:18:46.637563	37	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:18:46.654917	2016-05-09 02:19:14.716767	28	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:19:14.721533	2016-05-09 02:19:29.318712	14	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:19:29.327188	2016-05-09 02:19:45.281852	15	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:19:45.291043	2016-05-09 02:21:05.631778	80	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:21:05.646838	2016-05-09 02:21:18.351048	12	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:21:18.351905	2016-05-09 02:21:42.188203	23	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:21:42.197313	2016-05-09 02:22:15.131664	32	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:22:26.931975	2016-05-09 02:22:49.642837	22	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:22:49.740467	2016-05-09 02:22:55.916391	6	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:22:55.938533	2016-05-09 02:23:09.50502	13	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:23:09.506013	2016-05-09 02:23:33.611498	24	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:23:33.623051	2016-05-09 02:23:48.06794	14	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:23:48.084956	2016-05-09 02:24:18.82705	30	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:24:18.882543	2016-05-09 02:24:55.312115	36	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:24:55.317368	2016-05-09 02:25:08.45533	13	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:25:08.471589	2016-05-09 02:25:41.900202	33	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:26:03.572474	2016-05-09 02:26:16.141268	12	1351
99af068b6c13d28168993447f3382340	2016-05-09 02:27:29.090073	2016-05-09 02:27:34.264406	5	1352
99af068b6c13d28168993447f3382340	2016-05-09 02:27:34.296971	2016-05-09 02:27:40.917251	6	1352
99af068b6c13d28168993447f3382340	2016-05-09 02:28:09.411541	2016-05-09 02:28:19.112765	9	1352
99af068b6c13d28168993447f3382340	2016-05-09 02:29:01.125049	2016-05-09 02:29:05.114107	3	1353
99af068b6c13d28168993447f3382340	2016-05-09 02:29:05.219886	2016-05-09 02:29:13.427233	8	1353
99af068b6c13d28168993447f3382340	2016-05-09 02:29:13.48583	2016-05-09 02:30:06.470327	52	1353
99af068b6c13d28168993447f3382340	2016-05-09 02:30:06.470566	2016-05-09 02:30:16.435382	9	1353
99af068b6c13d28168993447f3382340	2016-05-09 02:30:16.436325	2016-05-09 02:30:20.265481	3	1353
99af068b6c13d28168993447f3382340	2016-05-09 02:30:20.334864	2016-05-09 02:31:32.353214	72	1353
99af068b6c13d28168993447f3382340	2016-05-09 02:32:47.425629	2016-05-09 02:32:53.909272	6	1354
99af068b6c13d28168993447f3382340	2016-05-09 02:32:53.921184	2016-05-09 02:47:11.38089	857	1354
99af068b6c13d28168993447f3382340	2016-05-09 02:51:11.168214	2016-05-09 02:51:16.56252	5	1355
99af068b6c13d28168993447f3382340	2016-05-09 02:51:16.569821	2016-05-09 02:56:48.082704	331	1355
99af068b6c13d28168993447f3382340	2016-05-09 02:56:55.027502	2016-05-09 02:56:59.617132	4	1355
99af068b6c13d28168993447f3382340	2016-05-09 02:56:59.623566	2016-05-09 02:57:08.178569	8	1355
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:08:34.424475	2016-05-09 02:08:43.517734	9	1356
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:08:43.693193	2016-05-09 02:09:30.281268	46	1356
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:09:37.86473	2016-05-09 02:10:21.878323	44	1356
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:19:07.38314	2016-05-09 02:19:37.268457	29	1357
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:19:37.366764	2016-05-09 02:20:02.307269	24	1357
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:20:02.374774	2016-05-09 02:23:15.343744	192	1357
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:23:15.356894	2016-05-09 02:23:22.974344	7	1357
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:23:22.981632	2016-05-09 02:28:31.525772	308	1357
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:28:53.285908	2016-05-09 02:29:02.905752	9	1357
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:29:02.939337	2016-05-09 02:29:24.731542	21	1357
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:29:57.516822	2016-05-09 02:30:14.202725	16	1358
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:30:44.872635	2016-05-09 02:30:50.63563	5	1358
116614ee82b7e39d87c4407530c41ff2	2016-05-09 02:30:50.643826	2016-05-09 02:30:53.999435	3	1358
7335cfbba1824b2602b5c55d29dfd9f9	2016-05-09 02:35:13.712093	2016-05-09 02:35:24.521065	10	1359
7335cfbba1824b2602b5c55d29dfd9f9	2016-05-09 02:35:25.808904	2016-05-09 02:35:37.229346	11	1359
7335cfbba1824b2602b5c55d29dfd9f9	2016-05-09 02:35:37.385012	2016-05-09 02:35:43.549883	6	1359
7335cfbba1824b2602b5c55d29dfd9f9	2016-05-09 02:35:44.005064	2016-05-09 02:35:49.987202	5	1359
7335cfbba1824b2602b5c55d29dfd9f9	2016-05-09 02:35:50.328598	2016-05-09 02:36:00.145999	9	1359
7335cfbba1824b2602b5c55d29dfd9f9	2016-05-09 02:36:43.382929	2016-05-09 02:37:12.34669	28	1360
7335cfbba1824b2602b5c55d29dfd9f9	2016-05-09 02:38:17.852617	2016-05-09 02:38:27.688264	9	1361
7335cfbba1824b2602b5c55d29dfd9f9	2016-05-09 02:40:07.127467	2016-05-09 02:40:14.663828	7	1362
7335cfbba1824b2602b5c55d29dfd9f9	2016-05-09 02:40:39.30687	2016-05-09 02:40:43.633308	4	1362
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:18:54.525092	2016-05-09 02:28:44.593293	590	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:28:45.455375	2016-05-09 02:29:03.753375	18	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:29:04.325035	2016-05-09 02:29:08.912224	4	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:29:09.550376	2016-05-09 02:29:36.226577	26	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:29:37.270822	2016-05-09 02:29:43.032796	5	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:29:43.711552	2016-05-09 02:30:03.756162	20	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:30:08.156632	2016-05-09 02:30:16.938956	8	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:30:17.814694	2016-05-09 02:30:45.080193	27	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:30:46.037412	2016-05-09 02:31:41.056114	55	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:31:42.139814	2016-05-09 02:32:18.305294	36	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:32:19.201457	2016-05-09 02:32:54.199174	34	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:32:55.215161	2016-05-09 02:33:00.461465	5	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:33:01.598452	2016-05-09 02:33:06.456802	4	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:33:07.534029	2016-05-09 02:33:40.741224	33	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:33:41.261514	2016-05-09 02:33:57.659047	16	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:34:04.888158	2016-05-09 02:34:44.309077	39	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:34:45.407037	2016-05-09 02:34:48.303009	2	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:34:54.034711	2016-05-09 02:34:58.424107	4	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:34:59.45343	2016-05-09 02:35:14.718939	15	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:35:15.682197	2016-05-09 02:35:20.508958	4	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:35:21.167295	2016-05-09 02:35:36.978492	15	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:35:38.003596	2016-05-09 02:36:05.818394	27	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:36:07.020612	2016-05-09 02:36:15.515262	8	1363
2471c3667316cf526df93a03ce1d7de2	2016-05-09 02:36:17.203796	2016-05-09 02:37:05.819324	48	1363
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:00:05.311527	2016-05-09 02:00:43.404774	38	1364
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:00:59.682807	2016-05-09 02:01:14.214373	14	1364
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:01:14.276094	2016-05-09 02:01:24.278006	10	1364
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:35:30.274734	2016-05-09 02:35:34.105002	3	1365
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:35:34.167125	2016-05-09 02:35:38.480996	4	1365
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:35:38.573318	2016-05-09 02:35:50.272414	11	1365
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:37:35.573524	2016-05-09 02:37:57.355014	21	1366
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:37:57.356064	2016-05-09 02:38:06.734107	9	1366
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:38:06.781697	2016-05-09 02:38:15.514784	8	1366
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:38:15.527799	2016-05-09 02:38:22.43445	6	1366
dd4c9b67cb971067443eff3ff429b377	2016-05-09 02:38:41.642042	2016-05-09 02:39:12.394061	30	1366
